v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Cheeseburger bites","","","","","","5.5","12656","20480","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled chicken bites","","","","","","5.5","12656","20481","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","6 inch cheese or pepperoni pizza","","","","","","5.5","12656","20482","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheesy Chicken Pasta","","","","","","5.5","12656","20483","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Dippers","","","","","","5.5","12656","20484","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled cheese sandwich","","","","","","5.2","12656","20485","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese quesadilla","","","","","","5.2","12656","20486","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kraft macaroni and cheese","","","","","","5.2","12656","20487","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Just For Kids","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Skillet Chocolate Chip Cookie","Topped with vanilla ice cream, hot fudge.","","","","","6.59","12657","20491","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheesecake","Served over strawberry puree.","","","","","6.59","12657","20492","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Molten Chocolate Cake","Chocolate cake with molten chocolate center, topped with vanilla ice cream in chocolate shell.","","","","","7.29","12657","20493","0","0","0","1","1","0","0","","2016-04-18 01:12:17","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salted Caramel Molten Cake","Salted caramel cake filled with a melted caramel center. Topped with vanilla ice cream, caramel sauce & salted caramel pieces.","","","","","7.29","12657","20494","0","0","0","1","1","0","0","","2016-04-18 01:12:27","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajitas (Combine Any 2)","Our sizzling fajitas served with bell peppers and caramelized onions, topped with chipotle garlic butter and chopped cilantro.  Served with flour tortillas and fresh toppings: 3 cheese blend, guacamole, sour cream, house make pico de gallo and fresh salsa.","","","","","16.49","12658","20495","0","0","0","1","1","0","0","","2016-04-19 20:39:05","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita (Combine Any 3)","Our sizzling fajitas served with bell peppers and caramelized onions, topped with chipotle garlic butter and chopped cilantro.  Served with flour tortillas and fresh toppings: 3 cheese blend, guacamole, sour cream, house make pico de gallo and fresh salsa.","","","","","17.49","12658","20496","0","0","10","1","1","0","0","","2016-04-19 20:40:38","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Fajitas","Served with garlic butter, chopped cilantro, bell peppers & caramelized onions.","","","","","14.49","12658","40820","0","0","0","1","1","0","0","","2017-08-11 17:04:46","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Steak Fajitas","Served with garlic butter, chopped cilantro, bell peppers & caramelized onions.","","","","","16.49","12658","40821","0","0","0","1","1","0","0","","2017-08-11 17:05:08","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seared Shrimp Fajitas","Served with garlic butter, chopped cilantro, bell peppers & caramelized onions.","","","","","16.49","12658","40822","0","0","0","1","1","0","0","","2017-08-11 17:05:32","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Prime Rib Fajitas","Served with garlic butter, chopped cilantro, bell peppers & caramelized onions.","","","","","16.49","12658","40823","0","0","0","1","1","0","0","","2017-08-11 17:05:50","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Black Bean & Veggie Fajitas","Fresh asparagus, garlic roasted tomatoes and house-made corn & black bean salsa, drizzled with chile-lime sauce & topped with a black bean patty, crumbled queso fresco and avocado slices.","","","","","14.49","12658","40824","0","0","0","1","1","0","0","","2017-08-11 17:07:23","0","","Locations^Colorado^Grand Junction^Chili's^Menu_Old^Fajitas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mac & Cheese","Spiral Mac & Cheese","","","","","4.39","12691","20744","0","0","0","1","1","0","0","","2016-04-29 20:16:03","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Slurpin Spaghetti","Bucatini Noodles perfect for slurpin topped with large meatballs and you choice of Sauce","","","","","4.99","12691","20745","0","0","0","1","1","0","0","","2016-04-29 20:16:29","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pint Sized Pizza","8"" Pizza","","","","","4.39","12691","20746","0","0","0","1","1","0","0","","2016-04-29 20:17:03","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Cheeseburgers","2 kids sized sliders with cheddar cheese","","","","","5.39","12691","20747","0","0","0","1","1","0","0","","2016-04-29 20:17:23","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kickin Chicken Tenders","Choose grilled or lightly breaded and your choice of side","","","","","5.79","12691","20748","0","0","0","1","1","0","0","","2016-04-29 20:18:02","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Puka Sandwich (6"" 1/4LB)","Special Hawaiian Puka Sandwhich on Toasted Fresh Bread with your choice of our Fruit-Relish Sauces And Lemon Garlic Sauce","","","","","6","12704","20825","0","0","0","1","1","0","0","","2016-05-05 00:46:57","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hawaiian Mac Salad","","","","","","0","12704","20826","0","0","0","1","1","1","0","","2016-05-05 00:47:10","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spam Musubi x2","Like (Spam Sushi) Nicks Rice and spam seasoned with organice sesame seeds and Japanese Rice Seasoning and your choice of Sauce wrapped in Seaweed","","","","","6.5","12704","20827","0","0","0","1","1","0","0","","2016-05-05 00:47:30","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loco Moco","full cup Nicks Special Rice with brown Mushroom gravy  with 1/4 lb angus beef patty topped with an over easy egg","","","","","0","12704","20828","0","0","0","1","1","1","0","","2016-05-05 00:47:44","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spam & Eggs","Spam Slices with 2 eggs cooked your way","","","","","6","12704","20829","0","0","0","1","1","0","0","","2016-05-05 00:47:59","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spam Egg & Bacon Sandwich","","","","","","6","12704","36860","0","0","0","1","1","0","0","","2017-05-27 17:49:28","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hawaiian Burger","","","","","","0","12704","36861","0","0","0","1","1","1","0","","2017-05-27 17:49:52","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Teriyaki Chicken Rice Bowl","","","","","","8","12704","48171","0","0","0","1","1","0","0","","2018-02-28 13:49:13","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spam & Pineapple Rice Bowl","","","","","","8","12704","48172","0","0","0","1","1","0","0","","2018-02-28 13:51:42","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Lunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Red Hot Cinnamon Cake","","","","","","1.75","12705","53286","0","0","0","1","1","0","0","","2018-06-10 16:22:19","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Snacks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cookie","","","","","","1","12705","53287","0","0","0","1","1","0","0","","2018-06-10 16:22:32","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Snacks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coke","12 Fl oz Can","","","","","1.5","12706","20832","0","0","0","1","1","0","0","","2016-05-05 00:49:41","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Diet Coke","12 Fl oz Can","","","","","1.5","12706","20833","0","0","0","1","1","0","0","","2016-05-05 00:49:51","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mountain Dew","12 Fl oz Can","","","","","1.5","12706","20834","0","0","0","1","1","0","0","","2016-05-05 00:50:26","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Botttled Water","","","","","","1.5","12706","20835","0","0","0","1","1","0","0","","2016-05-05 00:50:42","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","100% Kona Coffee","","","","","","3.75","12706","20836","0","0","0","1","1","0","0","","2016-05-05 00:51:04","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Red Hot Cinnamon Cokes","Pure Cinnamon Oil Mixed with Ice and your choice of Diet or Regular Coke","","","","","2","12706","20837","0","0","0","1","1","0","0","","2016-05-05 00:51:18","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Limeade","Carnival Style Hand Shaken (No Syrups) Hawaiian Pure Cane Sugar and purified Bottled Water","","","","","3.5","12706","20838","0","0","0","1","1","0","0","","2016-05-05 00:53:00","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lemonade","Carnival Style Hand Shaken (No Syrups) Hawaiian Pure Cane Sugar and purified Bottled Water","","","","","3.5","12706","20839","0","0","0","1","1","0","0","","2016-05-05 00:53:16","0","","Locations^Colorado^Grand Junction^CLOSED - Nicks Surf Shack^Menu^Drinks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A1 Spinach Cheese Wontons (6)","Extra crispy wontons filled with crab plus fresh spinach and cream cheese base","","","","","5.5","12732","20937","0","0","1","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A2 Thai Spring Rolls (2)","Lettuce cucumber and rice noodles wrapped in a crystal rice paper served with house special peanut sauce","","","","","4.95","12732","20938","0","0","2","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A3 Shanghai Egg Rolls (2)","Vegetarian wrap rolls served with a sweet and sour dipping sauce","","","","","3.95","12732","20939","0","0","3","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A4 Satay Chicken","Grilled chicken breast and a light curry scented marinade served with peanut sauce","","","","","5.95","12732","20940","0","0","4","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A5 Calamari of the East","Made with tender calamari and coated with lightly seasoned breading","","","","","5.95","12732","20941","0","0","5","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A6 Vietnamese Egg Roll (2)","Pork filled eggrolls with fresh vegetables rice noodles and chili lime sauce","","","","","5.95","12732","20942","0","0","6","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A7 Fried Steamed Dumplings (6)","Wok Crisped flavored pork and vegetables wrapped in our specially made dumpling Dough","","","","","5.95","12732","20943","0","0","7","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A8 Edamame","Authentic Asian soybeans it's been in joy as a snack in the pod","","","","","4.95","12732","20944","0","0","8","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A9 Coconut Shrimp","Jumbo shrimp's breaded with sweet coconut flavored batter","","","","","7.95","12732","20945","0","0","9","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A10 Tempura","Jumbo shrimps and mixed veggies deep-fried in a lacy batter","","","","","7.95","12732","20946","0","0","10","1","1","0","0","","2016-05-08 11:27:06","0","","Locations^Colorado^Grand Junction^Zen Garden^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
