v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Chicken Vindaloo","Boneless chicken curry cooked with potatoes","","","","","14","15698","34310","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Chicken Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Mango","Boneless chicken cooked in onion, garlic, ginger & mango sauce","","","","","14","15698","34311","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Chicken Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Jalfrazie","Boneless chicken cooked with green peas, onion, green peppers, broccoli, tomatoes and spices","","","","","14","15698","34312","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Chicken Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Makhani","Boneless Tandoori chicken cooked in spices & thick curry sauce.","","","","","14","15698","34313","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Chicken Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Curry","The perfect lamb curry, cooked with onions, tomato, ginger & garlic","","","","","14","15699","34314","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Shahi Korma","Lamb Cooked in ceram with herbs and cashews","","","","","15","15699","34315","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Mushroom","Juicy lamb, pan roasted with spices, onions, tomatoes, mushrooms","","","","","15","15699","34316","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Saag","Lamb curry cooked with spinach","","","","","15","15699","34317","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Vindaloo Curry","Lamb curry cooked with potatoes","","","","","15","15699","34318","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Masala","Boneless roasted lamb cooked in spices and thick curry sauces","","","","","15","15699","34319","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Mango","Boneless lamb cooked in onion, garlic, ginger and mango sauce","","","","","15","15699","34320","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Jalfrazie","Boneless lamb cooked with green peas, onion, green peppers, broccoli, tomatoes and spices","","","","","15","15699","34321","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Goat Meat Curry","Goat Meat with bone cooked in onion, garlic, ginger, tomatoes and spices","","","","","14","15699","34322","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Lamb Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Curry","Beef cooked in onion, garlic and spices","","","","","14","15700","34323","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Beef Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Saag","Beef cooked with spinach","","","","","15","15700","34324","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Beef Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Shahi Korma","Beef cooked in cream with a blend of spices garnish with cashews","","","","","15","15700","34325","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Beef Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Vindaloo","Juicy beef curry cooked with potatoes and hot spices","","","","","15","15700","34326","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Beef Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Masala","Beef cooked in a rich cream and tomato sauce","","","","","15","15700","34327","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Beef Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Mango","Boneless beef cooked in onions, garlic, ginger and mango sauce","","","","","15","15700","34328","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Beef Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Jalfrazie","Boneless beef cooked with green peas, onion, green peppers, broccoli, tomatoes and spices","","","","","15","15700","34329","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Beef Curries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tandoori Chicken","(Bone-In) chicken pieces marinated and cooked in clay oven","","","","","14","15701","34330","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Tandoori Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seekh Kabab","Finely minced lamb seasoned with chopped onions, herbs and spices then baked on skewers in our tandoor oven","","","","","16","15701","34332","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Tandoori Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tandoori Mix Grill","Combinations of tandoor specialties like tandoori chicken, chicken kabob, shrimp, fish and sheekh kabob","","","","","18","15701","34333","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Tandoori Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tandoori Shrimp","Shrimp marinated and cooked in clay oven","","","","","17","15701","34334","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Tandoori Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Tikka","Fish marinated in chef?s secret spices then cooked in clay oven","","","","","16","15701","34335","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Tandoori Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Curry","Boneless fish cooked in onions, garlic, ginger and chef?s secret spices","","","","","14","15702","34336","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Mango","Fish cooked in an onion, garlic, ginger and mango sauce.","","","","","15","15702","34338","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Masala","Boneless fish pieces in a rich cream sauce of tomatoes sauce.","","","","","15","15702","34339","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Vindaloo Curry","Boneless fish cooked with potatoes and hot spices","","","","","15","15702","34340","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Curry","Fresh shrimp cooked with ginger, garlic and curry sauce","","","","","15","15702","34341","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Mushroom","Shrimp cooked with mushrooms and curry sauce","","","","","15","15702","34342","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Mango","Shrimp cooked in an onion, garlic, ginger and mango sauce.","","","","","15","15702","34343","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Saag","Shrimp curry cooked with spinach","","","","","16","15702","34344","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Vindaloo","Shrimp cooked in a spicy sauce with potatoes and onions","","","","","16","15702","34345","0","0","0","1","1","0","0","","2017-04-16 22:30:51","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Masala","Fresh Jumbo Shrimp cooked in a rich cream and tomato sauce","","","","","16","15702","34346","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Korma","Shrimp cooked with cream sauce and cashews.","","","","","16","15702","34348","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Biryani","Basmati rice cooked with chicken chunks, green vegetable. nuts and spices","","","","","15","15704","34351","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Biryani Rice Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Biryani","Juicy pieces of lamb cooked with basmati rice and spices, garnished with nuts","","","","","16","15704","34352","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Biryani Rice Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Biryani","Basmati rice and beef chunks cooked with vegetable garnished with nuts.","","","","","16","15704","34353","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Biryani Rice Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetarian Biryani","Basmati rice cooked with green vegetables, garnished with dried fruits","","","","","14","15704","34354","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Biryani Rice Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Biryani","Shrimp cooked with basmati rice green vegetable and garnished with dried fruits","","","","","16","15704","34355","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Biryani Rice Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Korma","Mixed vegetables cooked withcream, herbs and cashews","","","","","13","15705","34356","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Malai Kofta","Vegetable balls, fried, cooked in delicious gravy","","","","","13","15705","34357","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Matter Paneer","Fresh homemade cottage cheese and green peas curry","","","","","13","15705","34358","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Aloo Matter","Fresh green peas cooked in a delicately spiced sauce with potatoes","","","","","13","15705","34359","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Saag Paneer","Spinach cooked with homemade cheese","","","","","13","15705","34360","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Palak Aloo","Delightful ragot of potatoes, spinach and tomatoes, light cream, and spices","","","","","13","15705","34361","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Mix Curry","Variety of vegetables (green peas, potatoes, cauliflower, etc)","","","","","13","15705","34362","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Aloo Chole","Chick peas deliciously cooked with tomatoes, potatoes, etc.","","","","","13","15705","34363","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Aloo Gobhi","Cauliflower and potatoes cooked in tomatoes and spices","","","","","13","15705","34364","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shahi Paneer","Chunks of cheese sauteed with ginger, garlic, onions and tomatoes, garnished with cashews and raisins, cooked in creamy sauce. A Royal Vegetarian Delight.","","","","","13","15705","34365","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dal Makhni","Black beans and kidney beans cooked with butter","","","","","13","15705","34366","0","0","0","1","1","0","0","","2017-04-16 22:30:52","0","","Locations^Wisconsin^Green Bay^Taste of India  (will re open August 1st)^Menu^Vegetables","Taxable Goods","1","0","0","0","0","0","","",""
